chr1	150621800	150622600	2
chr1	150971600	150972600	2
chr1	151008300	151009100	3
chr1	151194600	151195000	2
chr1	151195100	151195700	2
chr1	151196000	151196700	2
chr1	151249600	151250100	1
chr1	151254500	151255200	3
chr1	151311600	151312700	3
chr1	151341000	151341700	3
chr1	151399400	151400300	3
chr1	151479500	151480000	1
chr1	151515700	151517000	2
chr1	151574600	151575200	2
chr1	151585500	151585900	2
chr1	151608000	151608800	3
chr1	151616600	151617300	1
chr1	151679900	151680300	1
chr1	151680600	151681200	2
chr1	151681400	151681800	1
chr1	151887600	151888000	0
chr1	152046500	152047200	2
chr1	152047400	152048800	5
chr1	152049200	152049700	2
chr1	153099600	153100000	1
chr1	153122700	153123300	3
chr1	153348200	153349000	3
chr1	153506300	153508000	5
chr1	153510800	153512500	4
chr1	153512800	153513500	2
chr1	153515400	153516800	4
chr1	153520600	153521300	3
chr1	153525200	153525600	1
chr1	153525900	153526400	2
chr1	153526500	153527100	3
chr1	153527200	153527600	2
chr1	153553800	153554300	2
chr1	153561500	153562100	2
chr1	153571600	153572900	2
chr1	153573100	153573600	1
chr1	153670300	153671200	3
chr1	153707900	153708600	2
chr1	153709100	153709500	2
chr1	153727900	153728500	2
chr1	153732000	153732500	1
chr1	153782900	153784000	4
chr1	153805200	153806200	4
chr1	153990600	153991200	2
chr1	154352200	154352700	2
chr1	154352800	154353300	2
chr1	154353400	154353800	1
chr1	154418000	154420300	6
chr1	154420600	154421600	4
chr1	154422200	154423200	3
chr1	154431900	154433800	6
chr1	154463200	154464200	3
chr1	154936400	154937000	2
chr1	154965200	154966100	3
chr1	155015900	155016300	3
chr1	155016400	155017400	4
chr1	155017500	155018400	3
chr1	155892400	155894000	5
chr1	155894100	155894500	1
chr1	155946000	155946700	3
chr1	155961500	155963300	3
chr1	155988800	155989600	2
chr1	156003300	156003900	2
chr1	156006600	156007500	2
chr1	156008600	156009200	2
chr1	156025900	156026500	1
chr1	156040600	156041900	2
chr1	156069700	156070400	3
chr1	156072900	156073400	3
chr1	156090800	156091300	1
chr1	156095600	156096100	1
chr1	156096200	156097400	4
chr1	156100200	156101100	3
chr1	156102000	156103200	5
chr1	156104500	156105000	2
chr1	156105400	156105800	2
chr1	156106300	156106700	1
chr1	156106800	156107400	2
chr1	156118000	156119100	4
chr1	156132400	156132900	1
chr1	156223000	156223600	2
chr1	156262900	156263700	2
chr1	156282200	156283000	3
chr1	156337600	156338500	3
chr1	156379300	156380100	2
chr1	156399300	156400100	2
chr1	156445600	156446700	2
chr1	156456700	156458400	6
chr1	156594500	156595300	3
chr1	156646000	156646500	3
chr1	156658200	156660100	7
chr1	156660400	156660900	3
chr1	156661000	156661400	1
chr1	156661500	156663100	6
chr1	156663400	156663800	2
chr1	156686600	156687000	1
chr1	156688900	156689900	2
chr1	156690700	156691100	2
chr1	156692000	156693400	6
chr1	156694500	156694900	1
chr1	156707500	156708100	2
chr1	156708200	156708600	2
chr1	156708900	156709500	2
chr1	156709700	156710500	3
chr1	156711900	156713000	2
chr1	156713500	156714300	2
chr1	156727900	156728900	3
chr1	156906600	156907100	2
chr1	156907700	156908600	3
chr1	156927200	156927900	3
chr1	158018400	158019300	3
chr1	158019400	158020100	3
chr1	158020300	158020700	2
chr1	158101300	158102500	2
chr1	159868700	159870200	3
chr1	159881400	159883000	3
chr1	159889400	159890400	3
chr1	160342800	160343400	3
chr1	160407300	160408600	4
chr1	160726400	160726900	3
chr1	160989800	160990900	4
chr1	160995000	160995400	1
chr1	160995600	160996000	1
chr1	160996100	160996500	1
chr1	160996800	160998900	3
chr1	161074100	161075200	3
chr1	161082600	161084200	4
chr1	161104500	161105000	1
chr1	161117500	161118300	3
chr1	161201900	161202800	4
chr1	161305600	161306900	4
chr1	161389500	161390800	5
chr1	161399000	161400700	6
chr1	161420800	161421300	2
chr1	161427500	161428100	2
chr1	161439700	161440900	3
chr1	161530600	161531900	3
chr1	161539700	161540100	1
chr1	161611600	161613000	4
chr1	161725700	161726400	3
chr1	161726600	161727200	2
chr1	161961900	161962900	3
chr1	162054800	162055800	2
chr1	162143900	162144700	1
chr1	162145300	162146100	2
chr1	162147600	162148700	2
chr1	162538400	162539800	2
chr1	162605100	162605800	2
chr1	162678300	162679100	1
chr1	162690100	162691800	5
chr1	163035500	163036400	3
chr1	163036700	163037100	1
chr1	163167700	163168500	3
chr1	163321700	163322400	2
chr1	164647100	164647800	2
chr1	164674900	164676400	2
chr1	167162500	167163800	3
chr1	167173200	167174500	5
chr1	168078700	168079900	2
chr1	168112700	168113700	3
chr1	168243300	168244300	3
chr1	168285100	168286100	2
chr1	168320400	168321600	4
chr1	168342700	168343200	1
chr1	168343300	168343900	2
chr1	168389900	168390500	2
chr1	168391700	168393200	5
chr1	168405300	168405700	1
chr1	168406100	168406500	2
chr1	168407100	168407500	0
chr1	168408400	168408800	2
chr1	168409000	168410200	3
chr1	168410300	168410600	1
chr1	169111300	169111900	2
chr1	169112000	169112800	2
chr1	169113500	169114100	2
chr1	169114200	169114700	1
chr1	169363100	169364100	4
chr1	170062800	170063900	1
chr1	170707800	170708700	2
chr1	171916600	171917900	3
chr1	172833300	172834100	1
chr1	172837600	172839000	4
chr1	172839500	172839900	1
chr1	172840200	172840800	0
chr1	172841300	172842200	0
chr1	172845000	172847100	2
chr1	172859100	172860100	1
chr1	172861100	172862100	2
chr1	172862300	172862700	0
chr1	172863900	172864600	0
chr1	172870000	172870600	2
chr1	172870900	172871700	2
chr1	172871900	172872300	1
chr1	172872600	172873000	0
chr1	172873300	172874400	2
chr1	172874600	172875100	1
chr1	172876700	172877100	0
chr1	172883100	172883800	2
chr1	172883900	172884300	1
chr1	172884400	172884800	0
chr1	172885000	172885600	1
chr1	172886000	172886400	1
chr1	172886600	172887000	0
chr1	172888700	172889100	0
chr1	172900300	172901700	2
chr1	172912700	172913100	1
chr1	172916500	172916900	1
chr1	172917100	172917500	2
chr1	172918100	172918500	1
chr1	172920100	172920700	1
chr1	172921200	172921900	1
chr1	172931300	172932600	2
chr1	172933800	172934400	3
chr1	172935400	172935800	2
chr1	173041900	173043400	2
chr1	173043800	173044300	1
chr1	173824300	173825300	4
chr1	174021200	174022300	5
chr1	175022800	175023600	2
chr1	175168700	175169500	2
chr1	175169700	175170600	2
chr1	175170800	175171500	2
chr1	175419700	175420400	2
chr1	178344100	178345600	2
chr1	179233200	179234100	2
chr1	179234300	179234900	3
chr1	181134500	181136600	5
chr1	192558800	192560500	5
chr1	192699700	192700600	1
chr1	192701000	192701400	1
chr1	192701800	192702200	0
chr1	192702400	192703000	2
chr1	192967200	192969000	4
chr1	192971000	192971900	2
chr1	192973600	192975100	4
chr1	192975500	192975900	0
chr1	192982600	192984500	2
chr1	193104900	193105600	2
chr1	193121800	193122700	3
chr1	193132100	193133000	1
chr1	193133100	193133600	1
chr1	195591900	195592700	2
chr1	198219800	198221200	4
chr1	198442900	198444300	2
chr1	199271700	199272100	1
chr1	199272500	199273200	1
chr1	199273700	199274500	2
chr1	199490900	199491700	2
chr1	199733700	199734100	2
chr1	199734200	199735300	1
chr1	199758800	199760400	4
chr1	200414900	200415300	1
chr1	200415700	200416300	2
chr1	200416900	200417300	2
chr1	200659100	200659900	2
chr1	200669300	200670100	4
chr1	201258700	201260700	4
chr1	201461100	201462600	4
chr1	201463000	201463400	1
chr1	201712700	201713900	4
chr1	201714000	201715200	4
chr1	201859100	201859700	2
chr1	201877800	201878600	2
chr1	201955300	201956100	2
chr1	202015100	202015500	2
chr1	202015700	202016100	1
chr1	202017100	202017700	3
chr1	202018400	202018900	3
chr1	202019000	202019400	2
chr1	202020100	202020700	0
chr1	202055100	202055500	0
chr1	202056100	202056900	2
chr1	202057100	202057500	2
chr1	202057800	202058200	1
chr1	202058400	202059400	3
chr1	202084400	202086400	6
chr1	203487100	203488400	4
chr1	203512500	203513900	4
chr1	203673400	203674400	2
chr1	203675000	203675400	1
chr1	203682800	203683500	2
chr1	203692400	203693600	2
chr1	203756100	203756500	1
chr1	203756800	203757300	2
chr1	203861500	203862200	4
chr1	203888400	203889900	4
chr1	203906100	203907300	3
chr1	204056600	204057000	0
chr1	204057100	204057700	1
chr1	204057800	204058500	1
chr1	204079400	204081000	6
chr1	204083700	204085100	4
chr1	204103200	204103600	2
chr1	204103700	204105400	5
chr1	204130600	204132100	3
chr1	204171300	204171900	2
chr1	204207100	204207800	3
chr1	204287800	204288600	2
chr1	204377000	204377500	2
chr1	204378000	204378600	2
chr1	204411100	204412000	3
chr1	204417100	204418200	3
chr1	204418300	204419700	3
chr1	204479100	204480700	5
chr1	204493500	204495500	7
chr1	204505600	204506000	1
chr1	204506400	204508400	7
chr1	204752000	204752800	2
chr1	205270900	205271700	2
chr1	205438700	205439700	4
chr1	205439900	205440300	0
chr1	205440700	205442100	5
chr1	205442300	205443200	4
chr1	205443400	205443800	1
chr1	205671700	205673000	4
chr1	206512900	206514700	5
chr1	207232300	207233200	3
chr1	209827800	209828600	3
chr1	211643300	211644100	3
chr1	211734600	211735500	3
chr1	211735600	211736900	3
chr1	212030000	212030400	0
chr1	212030500	212031400	2
chr1	212034900	212036400	6
chr1	212289800	212290500	2
chr1	212290900	212291300	2
chr1	212291400	212292000	3
chr1	212310300	212311300	4
chr1	212467800	212468500	3
chr1	212484600	212485200	2
chr1	212513600	212514600	3
chr1	212560500	212561100	1
chr1	212561200	212562000	2
chr1	212791200	212792000	3
chr1	213117300	213118300	1
chr1	213118400	213118900	1
chr1	213119500	213121000	3
chr1	213123500	213123900	1
chr1	213124000	213125100	3
chr1	213125200	213125600	1
chr1	213174900	213178100	2
chr1	213231000	213231800	1
chr1	213231900	213232900	2
chr1	214378800	214379700	3
chr1	214403700	214405600	4
chr1	214427600	214428700	3
chr1	214444900	214445400	3
chr1	214445900	214446300	1
chr1	214446500	214448200	3
chr1	214475500	214476100	2
chr1	214476900	214477900	3
chr1	214493800	214495100	3
chr1	214495300	214495700	0
chr1	214496100	214496600	1
chr1	214513900	214515300	3
chr1	215594700	215595400	3
chr1	218671400	218672100	1
chr1	218711200	218711700	1
chr1	218712100	218712700	2
chr1	218803500	218803900	2
chr1	218804000	218805200	2
chr1	218808200	218808700	1
chr1	218808900	218809700	2
chr1	218809900	218811000	3
chr1	218817400	218818100	3
chr1	219441500	219442800	2
chr1	219668500	219669100	2
chr1	219670500	219671300	2
chr1	219709800	219710900	2
chr1	219711400	219712500	2
chr1	219758500	219759100	0
chr1	219770400	219771600	1
chr1	219784500	219785200	3
chr1	219790400	219791100	1
chr1	219797200	219798300	3
chr1	219798500	219798900	2
chr1	219799100	219799700	1
chr1	220045800	220046700	4
chr1	220093900	220094800	4
chr1	220370700	220371100	1
chr1	220732500	220733300	2
chr1	223230200	223231100	3
chr1	223705900	223707300	3
chr1	223707400	223708400	4
chr1	223723800	223724600	2
chr1	223725800	223726200	3
chr1	223726300	223727500	3
chr1	223727600	223728400	1
chr1	223770100	223770500	1
chr1	223770800	223771600	4
chr1	223772000	223772900	4
chr1	224329500	224330400	4
chr1	224356600	224357500	3
chr1	224497700	224499200	3
chr1	224542800	224544000	4
chr1	224652300	224652900	2
chr1	225449400	225450100	3
chr1	226125300	226125900	3
chr1	226308600	226309800	5
chr1	226442900	226443500	2
chr1	226443600	226444100	1
chr1	226444200	226444700	0
chr1	226526700	226527400	2
chr1	226716900	226718100	5
chr1	226816500	226817300	1
chr1	227094300	227094800	2
chr1	227805200	227806200	3
chr1	227806500	227806900	0
chr1	227915600	227916500	3
chr1	227934600	227936200	4
chr1	228140100	228141000	3
chr1	228165600	228166700	3
chr1	228276200	228277000	4
chr1	228391800	228393000	4
chr1	228393500	228394700	5
chr1	228543300	228543700	2
chr1	228543800	228544200	2
chr1	228544500	228545100	2
chr1	229199100	229200000	3
chr1	229221200	229221800	3
chr1	229224700	229226000	4
chr1	229228900	229230900	6
chr1	229231000	229232400	4
chr1	229252900	229254100	4
chr1	229410700	229411300	3
chr1	229507800	229508700	4
chr1	230849000	230850400	4
chr1	231387700	231388600	2
chr1	233111900	233112400	2
chr1	233113000	233113400	2
chr1	233113900	233114600	1
chr1	233114700	233115200	1
chr1	233907900	233908500	1
chr1	233909100	233909500	1
chr1	233909600	233910700	1
chr1	233993300	233994300	2
chr1	235641600	235643400	6
chr1	235902000	235902800	1
chr1	235903200	235903900	2
chr1	236106100	236106600	2
chr1	236502500	236503800	2
chr1	236532000	236532500	2
chr1	236603900	236604700	2
chr1	241519100	241520000	3
chr1	244239200	244240200	2
chr1	244322100	244324200	5
chr1	244435600	244437200	4
chr1	244437400	244437800	2
chr1	244599500	244600700	4
chr1	244735100	244735900	2
chr1	244863900	244864700	3
chr1	245085400	245086300	2
chr1	245091300	245091700	1
chr1	245091800	245092700	3
chr1	245177200	245178000	4
chr1	246138000	246138400	0
chr1	247342400	247343200	2
chr2	1162400	1164300	4
chr2	1488400	1489100	3
chr2	1489200	1489600	2
chr2	3368700	3369100	2
chr2	3535700	3536100	2
chr2	3536200	3537200	3
chr2	3575100	3576000	4
chr2	3660900	3661700	4
chr2	3661800	3662200	1
chr2	6557100	6557900	4
chr2	6973400	6974900	5
chr2	8627000	8628800	7
chr2	8628900	8629300	2
chr2	8645000	8645700	2
chr2	8684300	8685900	4
chr2	9058400	9059000	1
chr2	9234200	9235200	4
chr2	9235300	9236200	3
chr2	9380400	9381500	3
chr2	9423500	9424300	3
chr2	9565000	9566100	2
chr2	10012800	10013400	3
chr2	10014900	10015300	1
chr2	10016000	10016800	2
chr2	10056400	10057200	2
chr2	10122200	10123400	4
chr2	10133100	10133700	1
chr2	10135800	10136700	4
chr2	10137400	10138200	3
chr2	10169300	10169900	2
chr2	10282600	10283400	3
chr2	10284000	10285500	4
chr2	10286900	10287300	2
chr2	10289700	10290700	3
chr2	10297100	10298700	5
chr2	10400500	10401100	2
chr2	10401200	10401900	2
chr2	10402400	10402800	1
chr2	10404600	10405800	4
chr2	10407500	10407900	2
chr2	10408400	10409400	3
chr2	10413100	10414500	3
chr2	10431500	10432600	4
chr2	10432800	10433500	3
chr2	10433600	10434200	2
chr2	10653300	10654800	3
chr2	10658700	10659400	3
chr2	10689400	10690200	2
chr2	10900400	10901100	2
chr2	10935600	10937300	3
chr2	11111700	11112400	2
chr2	11159200	11159800	2
chr2	11754200	11755000	2
chr2	11828200	11828700	1
chr2	11829200	11830000	4
chr2	11830100	11830500	2
chr2	11831300	11831700	2
chr2	12815800	12816500	2
chr2	12816600	12817800	3
chr2	17615500	17616600	3
chr2	17753100	17754000	4
chr2	20578200	20579700	5
chr2	20583500	20584700	4
chr2	20584800	20585400	2
chr2	23380600	23381300	3
chr2	23523800	23525000	4
chr2	24702200	24703500	2
chr2	24825600	24826200	3
chr2	25294600	25295800	3
chr2	26354600	26356300	4
chr2	26462600	26463300	3
chr2	26503100	26503800	2
chr2	26720300	26721300	2
chr2	26721600	26722100	2
chr2	26723100	26724000	3
chr2	26724200	26724800	2
chr2	26724900	26725400	2
chr2	26725600	26726000	2
chr2	26758200	26759300	4
chr2	26764100	26765000	4
chr2	26766400	26766800	1
chr2	26767000	26767400	2
chr2	26767500	26768400	3
chr2	26769000	26769700	2
chr2	26770700	26771700	2
chr2	26785800	26786700	3
chr2	27009600	27011800	4
chr2	27021000	27022600	4
chr2	27029300	27029700	1
chr2	27081200	27082400	3
chr2	27134000	27134800	3
chr2	27217200	27218000	3
chr2	27293000	27293800	2
chr2	27294300	27294700	0
chr2	27364000	27364700	2
chr2	27369700	27370500	3
chr2	27680800	27682400	4
chr2	27682900	27683500	2
chr2	27683800	27684300	3
chr2	27705900	27707300	3
chr2	27719700	27720400	2
chr2	27720900	27722500	5
chr2	27752700	27753500	3
chr2	27765400	27766300	3
chr2	27766400	27766800	1
chr2	27798600	27800100	5
chr2	28273900	28274300	1
chr2	28274900	28275800	2
chr2	28276100	28277100	3
chr2	28277700	28278100	1
chr2	28407000	28407400	2
chr2	28407700	28408400	2
chr2	28408900	28409700	2
chr2	28410000	28410400	2
chr2	28583500	28584400	4
chr2	28584500	28585200	4
chr2	28593800	28595300	5
chr2	28596500	28597200	2
chr2	28610300	28611600	3
chr2	28621200	28621900	2
chr2	28649000	28650100	4
chr2	28894500	28895400	3
chr2	28917000	28917400	0
chr2	29106800	29107400	2
chr2	29108100	29108500	1
chr2	29122800	29124100	2
chr2	29129900	29131000	2
chr2	32135400	32135900	2
chr2	32136000	32136400	2
chr2	32356900	32357900	3
chr2	32627900	32628400	2
chr2	33069400	33071100	6
chr2	36560600	36561600	3
chr2	36562200	36562600	1
chr2	36563000	36563600	2
chr2	36563700	36564100	2
chr2	37214900	37215700	1
chr2	37230900	37231800	3
chr2	37536000	37536600	2
chr2	37560500	37561300	2
chr2	37561400	37562200	2
chr2	37585600	37586100	2
chr2	37586200	37586800	2
chr2	37588100	37588800	3
chr2	37589000	37589400	3
chr2	37589900	37590600	1
chr2	37651400	37652800	3
chr2	37652900	37653800	2
chr2	37653900	37655400	4
chr2	37675900	37676900	3
chr2	38750700	38751500	3
chr2	39120200	39121200	3
chr2	39123400	39124500	3
chr2	42809100	42809500	1
chr2	42809600	42811000	6
chr2	43177700	43178800	3
chr2	43179000	43179600	2
chr2	43251100	43251900	4
chr2	43255400	43256100	2
chr2	43292200	43292600	2
chr2	43292900	43294200	3
chr2	43294600	43295000	2
chr2	43467400	43467800	0
chr2	43468100	43468900	1
chr2	43469000	43469600	1
chr2	43469700	43470100	1
chr2	43470600	43471000	0
chr2	43995300	43996200	5
chr2	45610800	45611500	3
chr2	45682900	45683500	2
chr2	45945400	45947000	3
chr2	45961800	45962900	4
chr2	45963700	45965100	4
chr2	46464400	46464900	1
chr2	46499600	46500700	3
chr2	46541500	46542900	4
chr2	46543000	46544500	5
chr2	46554900	46555600	1
chr2	46580200	46580900	2
chr2	46616300	46617600	6
chr2	46650500	46651000	1
chr2	46698500	46699900	4
chr2	46704500	46705100	2
chr2	46720600	46721100	2
chr2	46779200	46781300	6
chr2	46801900	46802600	3
chr2	46803500	46804400	3
chr2	46854600	46855000	1
chr2	46855300	46855700	1
chr2	46855900	46857000	3
chr2	46878700	46879200	2
chr2	46892300	46892900	1
chr2	46895800	46896200	1
chr2	46915300	46916400	4
chr2	46940200	46942100	5
chr2	46967700	46968800	4
chr2	46971100	46971700	2
chr2	46986100	46987700	6
chr2	47003500	47004700	4
chr2	47016500	47017000	1
chr2	47033500	47035600	7
chr2	47036200	47036600	2
chr2	47042600	47043800	5
chr2	47044000	47044700	2
chr2	47057900	47058300	2
chr2	47075700	47076300	2
chr2	47076400	47076800	2
chr2	47076900	47077300	2
chr2	47078200	47078600	1
chr2	47079000	47079400	2
chr2	47108400	47109200	3
chr2	47155000	47155600	1
chr2	47175400	47177200	6
chr2	47191300	47193500	5
chr2	47205500	47206000	2
chr2	47211200	47211700	1
chr2	47217900	47218300	1
chr2	47227400	47228400	2
chr2	47256300	47256900	2
chr2	47272000	47273100	4
chr2	47310200	47310700	3
chr2	47313400	47314100	2
chr2	47323000	47324200	3
chr2	47335000	47335500	3
chr2	47339700	47341300	4
chr2	47344800	47345700	4
chr2	47356400	47357900	2
chr2	47368700	47370400	6
chr2	47373700	47374200	1
chr2	47388100	47388700	1
chr2	47402600	47403900	5
chr2	47408300	47408800	0
chr2	47409900	47410500	1
chr2	47412300	47412700	0
chr2	47414100	47414600	1
chr2	47416100	47416600	0
chr2	47429600	47430100	1
chr2	47463000	47463400	0
chr2	47466500	47467000	0
chr2	47474900	47475400	0
chr2	47476200	47476800	0
chr2	47478100	47478700	0
chr2	47480500	47481100	0
chr2	47482600	47483000	0
chr2	47488400	47490000	4
chr2	47493200	47493700	2
chr2	47541800	47542500	1
chr2	47559000	47559500	2
chr2	47570300	47572200	6
chr2	47621000	47621500	1
chr2	47673900	47674400	0
chr2	47685400	47685900	1
chr2	47755300	47756300	2
chr2	47767700	47768600	3
chr2	47782500	47784400	7
chr2	47790700	47791300	1
chr2	47795800	47796200	0
chr2	47798400	47801400	4
chr2	47803200	47803900	3
chr2	47804700	47805200	1
chr2	47806000	47807100	2
chr2	47812500	47813000	1
chr2	47906100	47907300	4
chr2	48047000	48047500	2
chr2	48048900	48049300	2
chr2	48106400	48107100	3
chr2	48111100	48112500	5
chr2	48183900	48184400	1
chr2	48196000	48197600	3
chr2	48207000	48207600	1
chr2	48284400	48285000	2
chr2	48313900	48315900	6
chr2	48415200	48415700	2
chr2	48420600	48421200	3
chr2	48440200	48441400	5
chr2	48451500	48451900	2
chr2	48508300	48509000	2
chr2	48530000	48531100	3
chr2	48560500	48561400	2
chr2	48566600	48567100	2
chr2	48585600	48586300	2
chr2	48601300	48601900	1
chr2	48694200	48694700	1
chr2	48725600	48726100	1
chr2	48755200	48756100	2
chr2	48781100	48781700	1
chr2	48804400	48804900	0
chr2	52081900	52084400	4
chr2	52439100	52439700	0
chr2	52440100	52440500	2
chr2	53474800	53475800	2
chr2	54902900	54903600	2
chr2	54903900	54904800	3
chr2	54904900	54905300	1
chr2	55015000	55015500	1
chr2	55093400	55094000	1
chr2	55111400	55112900	4
chr2	55232500	55233300	2
chr2	55693200	55694000	3
chr2	58042400	58042800	2
chr2	61277800	61278600	1
chr2	61401800	61402200	1
chr2	61426700	61427100	1
chr2	61465000	61465600	2
chr2	61465900	61466300	2
chr2	61466800	61467200	1
chr2	61475900	61476500	2
chr2	61537600	61538500	3
chr2	61597600	61598500	2
chr2	61598700	61599100	2
chr2	61670400	61671000	3
chr2	61671100	61671500	1
